date,diff
5/2/19,56.88000000000011
5/3/19,63.48999999999978
5/4/19,266.9800000000005
5/5/19,113.9399999999996
5/6/19,-53.42000000000007
5/7/19,-33.1899999999996
5/8/19,71.25
5/9/19,181.0
5/10/19,210.1899999999996
5/11/19,201.11000000000058
5/12/19,900.29
5/13/19,-269.6800000000003
5/14/19,844.4799999999996
5/15/19,169.57999999999993
5/16/19,214.21000000000004
5/17/19,-320.9399999999996
5/18/19,-523.7399999999998
5/19/19,-97.17000000000007
5/20/19,928.6500000000005
5/21/19,-186.67000000000098
5/22/19,-54.529999999999745
5/23/19,-326.5699999999997
5/24/19,254.35999999999967
5/25/19,122.97000000000025
5/26/19,68.1899999999996
5/27/19,672.9700000000003
5/28/19,25.639999999999418
5/29/19,-50.18000000000029
5/30/19,-56.899999999999636
5/31/19,-390.52000000000044
6/1/19,281.35000000000036
6/2/19,0.9899999999997817
6/3/19,184.23000000000138
6/4/19,-604.1100000000006
6/5/19,-459.1199999999999
6/6/19,110.23999999999978
6/7/19,17.1899999999996
6/8/19,195.0600000000004
6/9/19,-66.94999999999982
6/10/19,-290.7300000000005
6/11/19,379.77000000000044
6/12/19,-102.80000000000018
6/13/19,255.48000000000047
6/14/19,64.8199999999988
6/15/19,455.72000000000116
6/16/19,165.86999999999898
6/17/19,119.52000000000044
6/18/19,348.4899999999998
6/19/19,-251.29999999999927
6/20/19,205.52000000000044
6/21/19,249.64999999999964
6/22/19,678.0299999999988
6/23/19,459.25
6/24/19,145.85000000000036
6/25/19,203.02000000000044
6/26/19,748.8999999999996
6/27/19,1166.1499999999996
6/28/19,-1799.699999999999
6/29/19,1241.5
6/30/19,-483.97000000000116
7/1/19,-1152.6499999999996
7/2/19,-159.01000000000022
7/3/19,226.6800000000003
7/4/19,1179.3600000000006
7/5/19,-824.2700000000004
7/6/19,-205.32999999999993
7/7/19,276.880000000001
7/8/19,244.96999999999935
7/9/19,836.0699999999997
7/10/19,273.7000000000007
7/11/19,-486.880000000001
7/12/19,-747.0299999999988
7/13/19,451.09999999999854
7/14/19,-414.869999999999
7/15/19,-1202.1400000000012
7/16/19,686.5400000000009
7/17/19,-1475.7800000000007
7/18/19,276.5600000000013
7/19/19,964.2799999999988
7/20/19,-102.80999999999949
7/21/19,229.14999999999964
7/22/19,-177.48999999999978
7/23/19,-263.78999999999905
7/24/19,-479.3200000000015
7/25/19,-72.1299999999992
7/26/19,103.0
7/27/19,-26.520000000000437
7/28/19,-374.65999999999985
7/29/19,56.01000000000022
7/30/19,-28.670000000000073
7/31/19,87.79999999999927
8/1/19,495.5700000000015
8/2/19,322.46999999999935
8/3/19,122.3799999999992
8/4/19,285.02000000000044
8/5/19,165.65999999999985
8/6/19,807.7600000000002
8/7/19,-322.3199999999997
8/8/19,495.14999999999964
8/9/19,35.590000000000146
8/10/19,-139.77000000000044
8/11/19,-574.4200000000001
8/12/19,284.6200000000008
8/13/19,-180.57999999999993
8/14/19,-528.1399999999994
8/15/19,-841.1600000000017
8/16/19,285.21000000000095
8/17/19,57.27000000000044
8/18/19,-144.92000000000007
8/19/19,103.07999999999993
8/20/19,599.6599999999999
8/21/19,-156.70000000000073
8/22/19,-631.1599999999999
8/23/19,-17.420000000000073
8/24/19,293.8299999999999
8/25/19,-262.0100000000002
8/26/19,-8.739999999999782
8/27/19,225.22000000000116
8/28/19,-188.32999999999993
8/29/19,-454.130000000001
8/30/19,-233.27000000000044
8/31/19,93.44000000000051
9/1/19,22.909999999999854
9/2/19,168.89000000000124
9/3/19,616.8499999999985
9/4/19,234.65000000000146
9/5/19,-37.13000000000102
9/6/19,-6.360000000000582
9/7/19,-260.3299999999999
9/8/19,169.73999999999978
9/9/19,-80.89999999999964
9/10/19,-92.64999999999964
9/11/19,-212.6299999999992
9/12/19,58.289999999999054
9/13/19,260.84000000000015
9/14/19,-56.26000000000022
9/15/19,-2.569999999999709
9/16/19,-50.899999999999636
9/17/19,-44.80000000000109
9/18/19,-75.26999999999862
9/19/19,-32.77000000000044
9/20/19,118.28999999999905
9/21/19,-102.76999999999862
9/22/19,-193.6200000000008
9/23/19,53.55999999999949
9/24/19,-349.6700000000001
9/25/19,-1129.7699999999986
9/26/19,-121.38000000000102
9/27/19,-376.58999999999924
9/28/19,138.2599999999993
9/29/19,31.100000000000364
9/30/19,-168.26000000000022
10/1/19,251.0
10/2/19,15.180000000000291
10/3/19,59.11000000000058
10/4/19,-145.86000000000058
10/5/19,-80.69000000000051
10/6/19,-7.789999999999964
10/7/19,-277.9499999999998
10/8/19,342.28000000000065
10/9/19,-22.020000000000437
10/10/19,397.9200000000001
10/11/19,-1.0200000000004366
10/12/19,-317.1700000000001
10/13/19,38.280000000000655
10/14/19,-24.25
10/15/19,69.78000000000065
10/16/19,-191.38000000000102
10/17/19,-159.64999999999964
10/18/19,74.26999999999953
10/19/19,-122.63000000000011
10/20/19,5.890000000000327
10/21/19,271.0199999999995
10/22/19,-8.539999999999054
10/23/19,-195.76000000000022
10/24/19,-557.1999999999998
10/25/19,-37.68000000000029
10/26/19,1234.9100000000008
10/27/19,593.0099999999984
10/28/19,291.7400000000016
10/29/19,-332.78000000000065
10/30/19,214.59000000000015
10/31/19,-268.72999999999956
11/1/19,-16.640000000001237
11/2/19,105.01000000000022
11/3/19,48.19000000000051
11/4/19,-95.02000000000044
11/5/19,211.88999999999942
11/6/19,-107.85999999999876
11/7/19,33.149999999999636
11/8/19,-139.10000000000036
11/9/19,-438.1999999999989
11/10/19,43.36999999999898
11/11/19,227.71000000000095
11/12/19,-319.3100000000013
11/13/19,83.71000000000095
11/14/19,-39.100000000000364
11/15/19,-130.10000000000036
11/16/19,-174.6299999999992
11/17/19,25.01000000000022
11/18/19,21.229999999999563
11/19/19,-327.9400000000005
11/20/19,-55.1899999999996
11/21/19,-38.98999999999978
11/22/19,-464.7400000000007
11/23/19,-330.71999999999935
11/24/19,37.67999999999938
11/25/19,-416.6300000000001
11/26/19,222.85000000000036
11/27/19,33.38000000000011
11/28/19,360.1999999999998
11/29/19,-92.82999999999993
11/30/19,326.47000000000025
12/1/19,-199.75
12/2/19,-155.03000000000065
12/3/19,-93.09999999999945
12/4/19,-12.819999999999709
12/5/19,-103.92000000000007
12/6/19,203.1199999999999
12/7/19,151.21999999999935
12/8/19,-42.35999999999967
12/9/19,17.5600000000004
12/10/19,-184.97000000000025
12/11/19,-116.65999999999985
12/12/19,-18.449999999999818
12/13/19,-13.150000000000546
12/14/19,62.710000000000036
12/15/19,-184.1300000000001
12/16/19,43.400000000000546
12/17/19,-231.60000000000036
12/18/19,-267.4200000000001
12/19/19,672.1700000000001
12/20/19,-133.4300000000003
12/21/19,39.3100000000004
12/22/19,-46.970000000000255
12/23/19,371.21000000000004
12/24/19,-192.32999999999993
12/25/19,-71.39000000000033
12/26/19,-57.969999999999345
12/27/19,1.6799999999993815
12/28/19,49.530000000000655
12/29/19,57.13999999999942
12/30/19,84.28999999999996
12/31/19,-165.7599999999993
1/1/20,-51.289999999999964
1/2/20,7.369999999999891
1/3/20,-231.35000000000036
1/4/20,382.02000000000044
1/5/20,21.539999999999964
1/6/20,3.6799999999993815
1/7/20,407.6700000000001
1/8/20,406.2300000000005
1/9/20,-122.82000000000062
1/10/20,-224.72999999999956
1/11/20,366.7399999999998
1/12/20,-163.17000000000007
1/13/20,152.48000000000047
1/14/20,-68.73000000000047
1/15/20,737.1800000000003
1/16/20,-28.530000000000655
1/17/20,-91.85999999999876
1/18/20,178.3099999999995
1/19/20,10.510000000000218
1/20/20,-207.48999999999978
1/21/20,-76.89000000000124
1/22/20,95.79000000000087
1/23/20,-63.31999999999971
1/24/20,-270.8299999999999
1/25/20,40.05999999999949
1/26/20,-100.80999999999949
1/27/20,261.0599999999995
1/28/20,307.3600000000006
1/29/20,489.90999999999985
1/30/20,-105.88000000000102
1/31/20,222.5600000000013
2/1/20,-168.60000000000036
2/2/20,44.31999999999971
2/3/20,-63.530000000000655
2/4/20,-152.42000000000007
2/5/20,0.0
2/6/20,452.7600000000002
2/7/20,140.76000000000022
2/8/20,51.88000000000102
2/9/20,99.57999999999993
2/10/20,255.28999999999905
2/11/20,-307.619999999999
2/12/20,420.5899999999983
2/13/20,78.92000000000007
2/14/20,-111.86999999999898
2/15/20,126.10000000000036
2/16/20,-464.3600000000006
2/17/20,33.5
2/18/20,-233.73999999999978
2/19/20,476.71999999999935
2/20/20,-575.9300000000003
2/21/20,2.140000000001237
2/22/20,89.71999999999935
2/23/20,-26.950000000000728
2/24/20,319.7600000000002
2/25/20,-325.6399999999994
2/26/20,-354.60000000000036
2/27/20,-523.6299999999992
2/28/20,19.19999999999891
2/29/20,-92.36999999999898
3/1/20,-178.1800000000003
3/2/20,378.64999999999964
3/3/20,0.0
3/4/20,-158.47999999999956
3/5/20,4.559999999999491
3/6/20,308.4899999999998
3/7/20,88.5
3/8/20,-257.2600000000002
3/9/20,-859.2499999999991
3/10/20,-107.44000000000051
3/11/20,-46.47999999999956
3/12/20,51.1899999999996
3/13/20,-3106.4399999999996
3/14/20,778.8199999999997
3/15/20,-442.7699999999995
3/16/20,182.17999999999938
3/17/20,-322.08999999999924
3/18/20,331.2599999999993
3/19/20,52.61999999999989
3/20/20,784.9700000000003
3/21/20,31.23999999999978
3/22/20,-36.589999999999236
3/23/20,-367.2300000000005
3/24/20,679.54
3/25/20,266.3299999999999
3/26/20,-70.02999999999975
3/27/20,65.28999999999996
3/28/20,-394.65999999999985
3/29/20,-108.14000000000033
3/30/20,-375.53999999999996
3/31/20,519.8800000000001
4/1/20,22.98999999999978
4/2/20,224.59000000000015
4/3/20,156.23999999999978
4/4/20,-67.4399999999996
4/5/20,130.01999999999953
4/6/20,-94.25
4/7/20,565.7600000000002
4/8/20,-137.64999999999964
4/9/20,159.47999999999956
4/10/20,-71.34000000000015
4/11/20,-420.4499999999998
4/12/20,18.360000000000582
4/13/20,23.769999999999527
4/14/20,-57.710000000000036
4/15/20,14.289999999999964
4/16/20,-248.14999999999964
4/17/20,488.47000000000025
4/18/20,-77.38000000000011
4/19/20,224.46999999999935
4/20/20,-129.3199999999997
4/21/20,-289.8000000000002
4/22/20,12.280000000000655
4/23/20,278.46999999999935
4/24/20,346.6100000000006
4/25/20,29.479999999999563
4/26/20,42.44000000000051
4/27/20,149.75
4/28/20,91.38999999999942
4/29/20,-25.329999999999927
4/30/20,1012.2999999999993
5/1/20,-148.85999999999876
5/2/20,195.88999999999942
5/3/20,149.15999999999985
5/4/20,-69.86999999999898
5/5/20,-18.020000000000437
5/6/20,145.02999999999884
5/7/20,139.83000000000175
5/8/20,831.6899999999987
5/9/20,-180.6800000000003
5/10/20,-294.40999999999985
5/11/20,-772.9300000000003
5/12/20,-137.20999999999913
5/13/20,197.28000000000065
5/14/20,491.39999999999964
5/15/20,484.3799999999992
5/16/20,-486.71999999999935
5/17/20,82.11000000000058
5/18/20,283.6999999999989
5/19/20,49.970000000001164
5/20/20,66.36999999999898
5/21/20,-275.0699999999997
5/22/20,-453.10000000000036
5/23/20,109.69000000000051
5/24/20,11.05999999999949
5/25/20,-447.59000000000015
5/26/20,168.9300000000003
5/27/20,-56.80999999999949
5/28/20,354.6900000000005
5/29/20,371.66999999999825
5/30/20,-143.22999999999956
5/31/20,272.1200000000008
6/1/20,-247.26000000000022
6/2/20,753.3899999999994
6/3/20,-678.6599999999999
6/4/20,132.47000000000116
6/5/20,136.51999999999862
6/6/20,-170.8099999999995
6/7/20,46.68000000000029
6/8/20,83.42000000000007
6/9/20,28.73999999999978
6/10/20,-7.440000000000509
6/11/20,116.97999999999956
6/12/20,-605.7099999999991
6/13/20,173.54999999999927
6/14/20,13.530000000000655
6/15/20,-143.4300000000003
6/16/20,96.63000000000102
6/17/20,99.29999999999927
6/18/20,-71.19000000000051
6/19/20,-74.77999999999884
6/20/20,-79.88000000000102
6/21/20,57.280000000000655
6/22/20,-72.64999999999964
6/23/20,407.119999999999
6/24/20,-70.40999999999985
6/25/20,-344.90999999999985
6/26/20,-35.72999999999956
6/27/20,-86.39999999999964
6/28/20,-150.22000000000116
6/29/20,123.23999999999978
6/30/20,57.88000000000102
7/1/20,-51.38000000000102
7/2/20,102.40999999999985
7/3/20,-148.39999999999964
7/4/20,-15.55999999999949
7/5/20,58.88999999999942
7/6/20,-42.219999999999345
7/7/20,259.8199999999997
7/8/20,-92.68000000000029
7/9/20,183.84000000000015
7/10/20,-202.02999999999884
7/11/20,49.35999999999876
7/12/20,-51.44000000000051
7/13/20,59.94000000000051
7/14/20,-57.77000000000044
7/15/20,16.390000000001237
7/16/20,-61.01000000000022
7/17/20,-62.51000000000022
7/18/20,23.19000000000051
7/19/20,20.519999999998618
7/20/20,39.95000000000073
7/21/20,-50.789999999999054
7/22/20,228.78999999999905
7/23/20,144.73999999999978
7/24/20,75.71000000000095
7/25/20,-61.82999999999993
7/26/20,156.21999999999935
7/27/20,231.32999999999993
7/28/20,1103.5699999999997
7/29/20,-107.45999999999913
7/30/20,167.72999999999956
7/31/20,12.260000000000218
8/1/20,228.9499999999989
8/2/20,479.8100000000013
8/3/20,-745.9200000000001
8/4/20,164.79999999999927
8/5/20,-48.31999999999971
8/6/20,556.0300000000007
8/7/20,22.659999999999854
8/8/20,-167.34000000000015
8/9/20,162.0
8/10/20,-83.54000000000087
8/11/20,208.97000000000116
8/12/20,-500.60000000000036
8/13/20,180.6800000000003
8/14/20,204.3199999999997
8/15/20,-3.0500000000010914
8/16/20,99.60000000000036
8/17/20,40.030000000000655
8/18/20,379.7099999999991
8/19/20,-324.1899999999987
8/20/20,-235.53000000000065
8/21/20,131.8199999999997
8/22/20,-343.02000000000044
8/23/20,160.64000000000124
8/24/20,-30.420000000000073
8/25/20,110.90999999999985
8/26/20,-426.53000000000065
8/27/20,129.97000000000116
8/28/20,-165.36000000000058
8/29/20,232.73999999999978
8/30/20,-53.11000000000058
8/31/20,226.14000000000124
9/1/20,-48.210000000000946
9/2/20,263.6800000000003
9/3/20,-525.8099999999995
9/4/20,-1209.9300000000003
9/5/20,280.3799999999992
9/6/20,-308.2699999999986
9/7/20,95.30999999999949
9/8/20,112.80999999999949
9/9/20,-246.21999999999935
9/10/20,106.30999999999949
9/11/20,124.82999999999993
9/12/20,42.780000000000655
9/13/20,51.0
9/14/20,-115.67000000000007
9/15/20,343.869999999999
9/16/20,110.98000000000138
9/17/20,162.8099999999995
9/18/20,-4.540000000000873
9/19/20,-12.099999999998545
9/20/20,149.63999999999942
9/21/20,-161.78000000000065
9/22/20,-489.1900000000005
9/23/20,101.76000000000022
9/24/20,-297.7399999999998
9/25/20,497.9500000000007
9/26/20,-39.590000000000146
9/27/20,39.55999999999949
9/28/20,41.840000000000146
9/29/20,-81.90999999999985
9/30/20,148.46999999999935
10/1/20,-62.8799999999992
10/2/20,-158.6800000000003
10/3/20,-44.18000000000029
10/4/20,-23.289999999999054
10/5/20,121.68999999999869
10/6/20,115.10000000000036
10/7/20,-184.8199999999997
10/8/20,67.05999999999949
10/9/20,252.5
10/10/20,139.89000000000124
10/11/20,239.47999999999956
10/12/20,73.94000000000051
10/13/20,163.4300000000003
10/14/20,-111.80000000000109
10/15/20,3.0799999999999272
10/16/20,72.40999999999985
10/17/20,-176.15999999999985
10/18/20,38.94000000000051
10/19/20,141.6900000000005
10/20/20,249.95999999999913
10/21/20,167.29999999999927
10/22/20,906.1000000000004
10/23/20,158.6900000000005
10/24/20,-45.72999999999956
10/25/20,183.9399999999987
10/26/20,-91.68999999999869
10/27/20,39.600000000000364
10/28/20,575.0999999999985
10/29/20,-362.46999999999935
10/30/20,169.65999999999985
10/31/20,106.05999999999949
11/1/20,245.60000000000036
11/2/20,-51.44000000000051
11/3/20,-183.70999999999913
11/4/20,448.1399999999994
11/5/20,132.28000000000065
11/6/20,1435.7999999999993
11/7/20,4.380000000001019
11/8/20,-755.9300000000003
11/9/20,650.7600000000002
11/10/20,-162.0699999999997
11/11/20,-11.489999999999782
11/12/20,391.60999999999876
11/13/20,586.9200000000001
11/14/20,43.76000000000022
11/15/20,-248.26000000000022
11/16/20,-122.90999999999985
11/17/20,756.9900000000016
11/18/20,954.5699999999997
11/19/20,118.72999999999956
11/20/20,22.11999999999898
11/21/20,866.880000000001
11/22/20,12.299999999999272
11/23/20,-277.47000000000116
11/24/20,-23.36999999999898
11/25/20,773.6100000000006
11/26/20,-432.72000000000116
11/27/20,-1588.3600000000006
11/28/20,-12.569999999999709
11/29/20,593.5499999999993
11/30/20,459.1800000000003
12/1/20,1518.130000000001
12/2/20,-917.2099999999991
12/3/20,434.4500000000007
12/4/20,227.5699999999997
12/5/20,-784.0499999999993
12/6/20,484.5699999999997
12/7/20,222.59999999999854
12/8/20,-196.25
12/9/20,-862.5400000000009
12/10/20,235.28000000000247
12/11/20,-306.39000000000306
12/12/20,-218.39999999999782
12/13/20,774.0799999999981
12/14/20,361.0400000000009
12/15/20,112.11000000000058
12/16/20,163.15999999999985
12/17/20,1939.7299999999996
12/18/20,1467.9799999999996
12/19/20,303.33000000000175
12/20/20,719.1299999999974
12/21/20,-379.3399999999965
12/22/20,-745.1000000000022
12/23/20,1079.510000000002
12/24/20,-571.6200000000026
12/25/20,462.15999999999985
12/26/20,978.0500000000029
12/27/20,1749.6299999999974
12/28/20,-196.62999999999738
12/29/20,790.109999999997
12/30/20,339.6800000000003
12/31/20,1480.2200000000012
1/1/21,125.97000000000116
1/2/21,411.1899999999987
1/3/21,2801.709999999999
1/4/21,805.3199999999997
1/5/21,-965.75
1/6/21,2011.6399999999994
1/7/21,2813.7400000000052
1/8/21,2625.6299999999974
1/9/21,1184.2099999999991
1/10/21,-429.52999999999884
1/11/21,-2000.6300000000047
1/12/21,-2695.149999999994
1/13/21,-1533.1200000000026
1/14/21,3381.3099999999977
1/15/21,1765.3400000000038
1/16/21,-2329.9500000000044
1/17/21,-763.3199999999997
1/18/21,-272.18999999999505
1/19/21,839.3399999999965
1/20/21,-612.2200000000012
1/21/21,-481.1499999999942
1/22/21,-4741.100000000002
1/23/21,2204.4999999999964
1/24/21,-902.6399999999958
1/25/21,177.09999999999854
1/26/21,-33.580000000001746
1/27/21,298.5400000000009
1/28/21,-2122.630000000001
1/29/21,2984.0
1/30/21,911.0900000000038
1/31/21,3.8399999999965075
2/1/21,-1181.6399999999994
2/2/21,386.4400000000023
2/3/21,2006.760000000002
2/4/21,2146.5899999999965
2/5/21,-674.1600000000035
2/6/21,1276.520000000004
2/7/21,1044.6500000000015
2/8/21,-395.1600000000035
2/9/21,7436.200000000004
2/10/21,225.27999999999884
2/11/21,-1711.4100000000035
2/12/21,3135.209999999999
2/13/21,-541.9799999999959
2/14/21,-286.2099999999991
2/15/21,1535.1800000000003
2/16/21,-768.5200000000041
2/17/21,1208.25
2/18/21,2958.1300000000047
2/19/21,-510.08000000000175
2/20/21,4308.3499999999985
2/21/21,84.69999999999709
2/22/21,1486.6600000000035
2/23/21,-3364.459999999999
2/24/21,-5242.970000000001
2/25/21,1744.4099999999962
2/26/21,-3824.4199999999983
2/27/21,-460.1100000000006
2/28/21,-184.43999999999505
3/1/21,-1041.9500000000044
3/2/21,4504.510000000002
3/3/21,-1262.3899999999994
3/4/21,2121.659999999996
3/5/21,-2028.7899999999936
3/6/21,412.4699999999939
3/7/21,20.209999999999127
3/8/21,2288.1100000000006
3/9/21,1129.6300000000047
3/10/21,2582.189999999995
3/11/21,1115.7100000000064
3/12/21,1766.7699999999968
3/13/21,-510.72000000000116
3/14/21,4005.4500000000044
3/15/21,-2125.260000000002
3/16/21,-3378.75
3/17/21,1117.6599999999962
3/18/21,2040.6200000000026
3/19/21,-1247.0999999999985
3/20/21,409.1999999999971
3/21/21,10.700000000004366
3/22/21,-674.6300000000047
3/23/21,-3206.209999999999
3/24/21,272.5
3/25/21,-1969.229999999996
3/26/21,-1092.310000000005
3/27/21,3658.550000000003
3/28/21,789.4599999999991
3/29/21,-80.22000000000116
3/30/21,1843.9599999999991
3/31/21,1102.4599999999991
4/1/21,5.120000000002619
4/2/21,1.6699999999982538
4/3/21,294.40000000000146
4/4/21,-1954.8300000000017
4/5/21,1130.060000000005
4/6/21,847.5499999999956
4/7/21,-1033.6399999999994
4/8/21,-2073.1900000000023
4/9/21,2101.3199999999997
4/10/21,53.99000000000524
4/11/21,1671.4199999999983
4/12/21,190.87000000000262
4/13/21,-130.13000000000466
4/14/21,3719.7000000000044
4/15/21,-585.3199999999997
4/16/21,283.50999999999476
4/17/21,-1796.6499999999942
4/18/21,-1368.8900000000067
4/19/21,-3835.6099999999933
4/20/21,-548.3400000000038
4/21/21,804.7700000000041
4/22/21,-2699.1100000000006
4/23/21,-2077.090000000004
4/24/21,-578.5800000000017
4/25/21,-1042.5999999999985
4/26/21,-1034.949999999997
4/27/21,4981.059999999998
4/28/21,1014.8199999999997
4/29/21,-187.36000000000058
4/30/21,-1299.949999999997
5/1/21,4212.470000000001
5/2/21,60.87999999999738
5/3/21,-1247.0400000000009
5/4/21,602.8700000000026
5/5/21,-3971.6100000000006
5/6/21,4231.510000000002
5/7/21,-1045.0699999999997
5/8/21,952.1099999999933
5/9/21,1548.5400000000009
5/10/21,-648.0799999999945
5/11/21,-2397.230000000003
5/12/21,866.5
5/13/21,-7742.9100000000035
5/14/21,695.1800000000003
5/15/21,220.25
5/16/21,-3185.939999999995
5/17/21,-294.9400000000023
5/18/21,-2845.4000000000015
5/19/21,-684.0499999999956
5/20/21,-5947.9200000000055
5/21/21,3820.050000000003
5/22/21,-3503.970000000001
5/23/21,247.95000000000437
5/24/21,-2773.760000000002
5/25/21,3974.0499999999956
5/26/21,-318.0899999999965
5/27/21,855.5400000000009
5/28/21,-820.75
5/29/21,-2755.6699999999983
5/30/21,-1041.9500000000044
5/31/21,1036.9199999999983
6/1/21,1625.9500000000044
6/2/21,-647.9000000000015
6/3/21,922.5999999999985
6/4/21,1603.3499999999985
6/5/21,-2303.0799999999945
6/6/21,-1355.1300000000047
6/7/21,285.7900000000009
6/8/21,-2301.2999999999956
6/9/21,-64.68000000000029
6/10/21,3888.1699999999983
6/11/21,-633.7900000000009
6/12/21,608.6100000000006
6/13/21,-1818.2799999999988
6/14/21,3571.9199999999983
6/15/21,1458.9800000000032
6/16/21,-337.24000000000524
6/17/21,-1863.689999999995
6/18/21,-256.83000000000175
6/19/21,-2338.220000000001
6/20/21,-205.65000000000146
6/21/21,68.18000000000029
6/22/21,-3905.7999999999993
6/23/21,761.0400000000009
6/24/21,1227.0700000000033
6/25/21,964.7199999999939
6/26/21,-2998.7999999999956
6/27/21,520.3299999999981
6/28/21,2483.5399999999972
6/29/21,-187.77999999999884
6/30/21,1391.0299999999988
7/1/21,-800.3399999999965
7/2/21,-1510.4800000000032
7/3/21,319.9800000000032
7/4/21,832.1200000000026
7/5/21,620.3199999999997
7/6/21,-1561.3300000000017
7/7/21,463.0400000000009
7/8/21,-371.97000000000116
7/9/21,-961.6299999999974
7/10/21,941.1099999999933
7/11/21,-302.9499999999971
7/12/21,712.0699999999997
7/13/21,-1069.3899999999994
7/14/21,-471.6899999999987
7/15/21,128.04999999999927
7/16/21,-1076.0200000000004
7/17/21,-317.34000000000015
7/18/21,99.40999999999985
7/19/21,262.83000000000175
7/20/21,-967.5500000000029
7/21/21,-1025.699999999997
7/22/21,2327.8199999999997
7/23/21,179.8299999999981
7/24/21,1283.739999999998
7/25/21,697.7099999999991
7/26/21,1085.8600000000006
7/27/21,1952.9400000000023
7/28/21,2087.8099999999977
7/29/21,596.5800000000017
7/30/21,3.400000000001455
7/31/21,2208.220000000001
8/1/21,-555.0900000000038
8/2/21,-1658.5999999999985
8/3/21,-806.5199999999968
8/4/21,-1055.9400000000023
8/5/21,1612.1399999999994
8/6/21,1131.8600000000006
8/7/21,1943.949999999997
8/8/21,1808.1800000000003
8/9/21,-817.989999999998
8/10/21,2517.3199999999997
8/11/21,-725.0899999999965
8/12/21,3.0899999999965075
8/13/21,-1193.6800000000003
8/14/21,3416.2000000000044
8/15/21,-721.7900000000009
8/16/21,-55.779999999998836
8/17/21,-1073.8600000000006
8/18/21,-1333.9800000000032
8/19/21,129.29000000000087
8/20/21,1956.7900000000009
8/21/21,2593.0999999999985
8/22/21,-395.7300000000032
8/23/21,403.6600000000035
8/24/21,187.8199999999997
8/25/21,-1778.9199999999983
8/26/21,1227.5099999999948
8/27/21,-2009.2899999999936
8/28/21,2094.0599999999977
8/29/21,-159.20999999999913
8/30/21,-90.87000000000262
8/31/21,-1732.010000000002
9/1/21,81.10000000000582
9/2/21,1706.8899999999994
9/3/21,466.25
9/4/21,706.3199999999997
9/5/21,-87.95000000000437
9/6/21,1821.6800000000003
9/7/21,908.3400000000038
9/8/21,-5868.230000000003
9/9/21,-730.7900000000009
9/10/21,290.31000000000495
